lf_num	auroc	aupr	bce_loss	sampled_lf_name	label_source	data_source	model	epochs	l2_param	lr_param
33	0.8020188737623761	0.4359242880124691	2.9000608921051025	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_CD_CHECK_DISEASE_TAG,LF_DaG_CELLULAR_ACTIVITY,LF_DG_TITLE,LF_DG_GENETIC_ABNORMALITIES,LF_DG_PATIENT_WITH,LF_DaG_CONCLUSION,LF_DG_NO_VERB,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_OVEREXPRESSION,LF_CtD_TREATS,LF_CtD_TRIAL,LF_CD_IN_SERIES,LF_CD_METHOD_DESC,LF_CD_DISTANCE_SHORT,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_ANTIBODY,LF_CG_METHOD_DESC,LF_CG_NO_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_PARENTHESIS,LF_GG_DISTANCE_SHORT,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_CELL_PRODUCTION	ALL	abstract	tune	500	0.01	0.01
33	0.7499884941089838	0.45122068049259295	0.8172673583030701	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_CD_CHECK_DISEASE_TAG,LF_DaG_CELLULAR_ACTIVITY,LF_DG_TITLE,LF_DG_GENETIC_ABNORMALITIES,LF_DG_PATIENT_WITH,LF_DaG_CONCLUSION,LF_DG_NO_VERB,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_OVEREXPRESSION,LF_CtD_TREATS,LF_CtD_TRIAL,LF_CD_IN_SERIES,LF_CD_METHOD_DESC,LF_CD_DISTANCE_SHORT,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_ANTIBODY,LF_CG_METHOD_DESC,LF_CG_NO_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_PARENTHESIS,LF_GG_DISTANCE_SHORT,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_CELL_PRODUCTION	ALL	abstract	test	500	0.01	0.01
33	0.7251443894389439	0.35729181244238883	2.9873571395874023	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DG_DIAGNOSIS,LF_DG_PATIENT_WITH,LF_DG_CONCLUSION_TITLE,LF_DG_DISTANCE_SHORT,LF_DG_NO_VERB,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_BIOMARKERS,LF_CtD_WEAKLY_TREATS,LF_CD_IN_SERIES,LF_CD_METHOD_DESC,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_METHOD_DESC,LF_CG_DISTANCE_SHORT,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_PARENTHESIS,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_AFFECTS_EXPRESSION	ALL	abstract	tune	500	0.01	0.01
33	0.6853253865979382	0.3539730760807773	0.907917320728302	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DG_DIAGNOSIS,LF_DG_PATIENT_WITH,LF_DG_CONCLUSION_TITLE,LF_DG_DISTANCE_SHORT,LF_DG_NO_VERB,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_BIOMARKERS,LF_CtD_WEAKLY_TREATS,LF_CD_IN_SERIES,LF_CD_METHOD_DESC,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_METHOD_DESC,LF_CG_DISTANCE_SHORT,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_PARENTHESIS,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_AFFECTS_EXPRESSION	ALL	abstract	test	500	0.01	0.01
33	0.7284447194719472	0.3833334613760247	1.7715378999710083	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DG_IS_BIOMARKER,LF_DG_TITLE,LF_DaG_NO_CONCLUSION,LF_DaG_CONCLUSION,LF_DG_DISTANCE_SHORT,LF_DG_DISTANCE_LONG,LF_DG_ALLOWED_DISTANCE,LF_DG_BICLUSTER_MUTATIONS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_WEAKLY_TREATS,LF_CD_INCORRECT_COMPOUND,LF_CtD_COMPOUND_INDICATION,LF_CD_IN_SERIES,LF_CtD_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_GENE_RECEIVERS,LF_CG_IN_SERIES,LF_CG_DISTANCE_SHORT,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_INC_EXPRESSION,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_NO_CONCLUSION,LF_GG_DISTANCE_LONG,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_INCREASES_EXPRESSION	ALL	abstract	tune	500	5.0	0.01
33	0.6267604013254787	0.30821991113198177	3.4187114238739014	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DG_IS_BIOMARKER,LF_DG_TITLE,LF_DaG_NO_CONCLUSION,LF_DaG_CONCLUSION,LF_DG_DISTANCE_SHORT,LF_DG_DISTANCE_LONG,LF_DG_ALLOWED_DISTANCE,LF_DG_BICLUSTER_MUTATIONS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_WEAKLY_TREATS,LF_CD_INCORRECT_COMPOUND,LF_CtD_COMPOUND_INDICATION,LF_CD_IN_SERIES,LF_CtD_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_GENE_RECEIVERS,LF_CG_IN_SERIES,LF_CG_DISTANCE_SHORT,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_INC_EXPRESSION,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_NO_CONCLUSION,LF_GG_DISTANCE_LONG,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_INCREASES_EXPRESSION	ALL	abstract	test	500	5.0	0.01
33	0.6423911922442245	0.2978795948010192	2.0880208015441895	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DaG_WEAK_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_TITLE,LF_DG_ALLOWED_DISTANCE,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_REGULATION,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_WEAKLY_TREATS,LF_CD_DISTANCE_SHORT,LF_CD_ALLOWED_DISTANCE,LF_CD_NO_VERB,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_PREVENTS,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_NO_VERB,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_INHIBITS,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_PARENTHESIS,LF_GiG_CONCLUSION,LF_GG_DISTANCE_LONG,LF_GG_NO_VERB,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	ALL	abstract	tune	500	1.2575	0.01
33	0.5562753129602356	0.28628286190919827	1.813206672668457	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DaG_WEAK_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_TITLE,LF_DG_ALLOWED_DISTANCE,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_REGULATION,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_WEAKLY_TREATS,LF_CD_DISTANCE_SHORT,LF_CD_ALLOWED_DISTANCE,LF_CD_NO_VERB,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_PREVENTS,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_NO_VERB,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_INHIBITS,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_PARENTHESIS,LF_GiG_CONCLUSION,LF_GG_DISTANCE_LONG,LF_GG_NO_VERB,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	ALL	abstract	test	500	1.2575	0.01
33	0.7770601278877889	0.406370619833212	1.525220513343811	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DaG_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_METHOD_DESC,LF_DG_PATIENT_WITH,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_CD_INCORRECT_COMPOUND,LF_CtD_COMPOUND_INDICATION,LF_CD_METHOD_DESC,LF_CtD_NO_CONCLUSION,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_PREVENTS,LF_CG_GENE_RECEIVERS,LF_CG_ANTIBODY,LF_CG_NO_CONCLUSION,LF_CG_NO_VERB,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_ASSOCIATION,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION	ALL	abstract	tune	500	1.2575	0.01
33	0.7303019145802652	0.437884224779969	2.120771646499634	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DaG_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_METHOD_DESC,LF_DG_PATIENT_WITH,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_CD_INCORRECT_COMPOUND,LF_CtD_COMPOUND_INDICATION,LF_CD_METHOD_DESC,LF_CtD_NO_CONCLUSION,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_PREVENTS,LF_CG_GENE_RECEIVERS,LF_CG_ANTIBODY,LF_CG_NO_CONCLUSION,LF_CG_NO_VERB,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_ASSOCIATION,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION	ALL	abstract	test	500	1.2575	0.01
33	0.8157745462046204	0.4814149538950631	2.709266185760498	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_CD_CHECK_DISEASE_TAG,LF_DaG_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DG_METHOD_DESC,LF_DG_GENETIC_ABNORMALITIES,LF_DG_DIAGNOSIS,LF_DG_PATIENT_WITH,LF_DaG_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_ALLOWED_DISTANCE,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_REGULATION,LF_CtD_TREATS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CD_METHOD_DESC,LF_CtD_NO_CONCLUSION,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_GENE_RECEIVERS,LF_CG_IN_SERIES,LF_CG_NO_CONCLUSION,LF_CG_DISTANCE_LONG,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_PARENTHESIS,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_CELL_PRODUCTION	ALL	abstract	tune	500	0.01	0.01
33	0.737470084683358	0.4565391474127312	0.7772194147109985	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_CD_CHECK_DISEASE_TAG,LF_DaG_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DG_METHOD_DESC,LF_DG_GENETIC_ABNORMALITIES,LF_DG_DIAGNOSIS,LF_DG_PATIENT_WITH,LF_DaG_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_ALLOWED_DISTANCE,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_REGULATION,LF_CtD_TREATS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CD_METHOD_DESC,LF_CtD_NO_CONCLUSION,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_GENE_RECEIVERS,LF_CG_IN_SERIES,LF_CG_NO_CONCLUSION,LF_CG_DISTANCE_LONG,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_PARENTHESIS,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_CELL_PRODUCTION	ALL	abstract	test	500	0.01	0.01
33	0.8005491955445544	0.43399653469272437	2.8632352352142334	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DaG_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DG_GENETIC_ABNORMALITIES,LF_DaG_NO_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_OVEREXPRESSION,LF_CD_INCORRECT_COMPOUND,LF_CtD_COMPOUND_INDICATION,LF_CtD_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_DISTANCE_LONG,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_BINDING,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_REGULATION,LF_GiG_METHOD_DESC,LF_GiG_PARENTHESIS,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_SIGNALING	ALL	abstract	tune	500	0.01	0.01
33	0.7350883652430045	0.43746728037298377	0.8216874599456787	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DaG_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DG_GENETIC_ABNORMALITIES,LF_DaG_NO_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_OVEREXPRESSION,LF_CD_INCORRECT_COMPOUND,LF_CtD_COMPOUND_INDICATION,LF_CtD_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_DISTANCE_LONG,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_BINDING,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_REGULATION,LF_GiG_METHOD_DESC,LF_GiG_PARENTHESIS,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_SIGNALING	ALL	abstract	test	500	0.01	0.01
33	0.7827196782178217	0.42227111872357953	2.9266366958618164	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_WEAK_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DG_TITLE,LF_DG_NO_VERB,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_PROGRESSION,LF_CD_IN_SERIES,LF_CD_TITLE,LF_CtD_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_BICLUSTER_PREVENTS,LF_CG_ASE_SUFFIX,LF_CG_IN_SERIES,LF_CG_DISTANCE_SHORT,LF_CG_ALLOWED_DISTANCE,LF_CG_NO_VERB,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_IDENTICAL_PROTEIN,LF_GG_BICLUSTER_CELL_PRODUCTION	ALL	abstract	tune	500	0.01	0.01
33	0.6879947533136966	0.3901133549722773	0.8622084856033325	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_WEAK_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DG_TITLE,LF_DG_NO_VERB,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_PROGRESSION,LF_CD_IN_SERIES,LF_CD_TITLE,LF_CtD_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_BICLUSTER_PREVENTS,LF_CG_ASE_SUFFIX,LF_CG_IN_SERIES,LF_CG_DISTANCE_SHORT,LF_CG_ALLOWED_DISTANCE,LF_CG_NO_VERB,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_IDENTICAL_PROTEIN,LF_GG_BICLUSTER_CELL_PRODUCTION	ALL	abstract	test	500	0.01	0.01
33	0.7324412128712872	0.39281261628551106	2.869575262069702	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DaG_DISEASE_SAMPLE,LF_DG_TITLE,LF_DaG_NO_CONCLUSION,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_BIOMARKERS,LF_CtD_WEAKLY_TREATS,LF_CtD_COMPOUND_INDICATION,LF_CD_IN_SERIES,LF_CD_METHOD_DESC,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_WEAK_BINDING,LF_CG_ANTIBODY,LF_CG_DISTANCE_SHORT,LF_CG_NO_VERB,LF_CG_BICLUSTER_AGONISM,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_METHOD_DESC,LF_GiG_CONCLUSION,LF_GG_ALLOWED_DISTANCE,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN,LF_GG_BICLUSTER_CELL_PRODUCTION	ALL	abstract	tune	500	0.01	0.01
33	0.6009526877761414	0.32508366438710357	0.8714330792427063	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DaG_DISEASE_SAMPLE,LF_DG_TITLE,LF_DaG_NO_CONCLUSION,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_BIOMARKERS,LF_CtD_WEAKLY_TREATS,LF_CtD_COMPOUND_INDICATION,LF_CD_IN_SERIES,LF_CD_METHOD_DESC,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_WEAK_BINDING,LF_CG_ANTIBODY,LF_CG_DISTANCE_SHORT,LF_CG_NO_VERB,LF_CG_BICLUSTER_AGONISM,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_METHOD_DESC,LF_GiG_CONCLUSION,LF_GG_ALLOWED_DISTANCE,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN,LF_GG_BICLUSTER_CELL_PRODUCTION	ALL	abstract	test	500	0.01	0.01
33	0.8047648514851485	0.40851215922893314	4.760190486907959	LF_HETNET_PHARMACOTHERAPYDB,LF_HETNET_CD_ABSENT,LF_DG_DIAGNOSIS,LF_DG_PATIENT_WITH,LF_DaG_NO_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_CtD_TRIAL,LF_CD_IN_SERIES,LF_CtD_NO_CONCLUSION,LF_CtD_CONCLUSION,LF_CD_ALLOWED_DISTANCE,LF_CD_NO_VERB,LF_CD_BICLUSTER_TREATMENT,LF_CG_BINDING,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_METHOD_DESC,LF_CG_DISTANCE_SHORT,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_METHOD_DESC,LF_GiG_PARENTHESIS,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	ALL	abstract	tune	500	0.01	0.01
